dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.930648,10.000607,8.392548,0.419004,-1.701762,0.000000,6.265648
0.020000,9.938696,10.000474,8.400597,0.385907,-1.654854,2.345409,6.267691
0.020000,9.946097,10.000367,8.407998,0.354171,-1.586784,3.403524,6.269568
0.020000,9.952876,10.000280,8.414778,0.323797,-1.518713,3.403524,6.271285
0.020000,9.959061,10.000211,8.420964,0.294784,-1.450643,3.403524,6.272851
0.020000,9.964680,10.000157,8.426583,0.267133,-1.382572,3.403524,6.274273
0.020000,9.969759,10.000115,8.431663,0.240843,-1.314502,3.403524,6.275557
0.020000,9.974327,10.000083,8.436230,0.215914,-1.246431,3.403524,6.276711
0.020000,9.978409,10.000059,8.440313,0.192347,-1.178361,3.403524,6.277742
0.020000,9.982035,10.000041,8.443938,0.170141,-1.110290,3.403524,6.278657
0.020000,9.985228,10.000027,8.447132,0.149297,-1.042220,3.403524,6.279463
0.020000,9.988019,10.000018,8.449923,0.129814,-0.974149,3.403524,6.280167
0.020000,9.990435,10.000012,8.452338,0.111692,-0.906079,3.403524,6.280776
0.020000,9.992501,10.000007,8.454404,0.094932,-0.838008,3.403524,6.281297
0.020000,9.994245,10.000004,8.456149,0.079533,-0.769938,3.403524,6.281736
0.020000,9.995696,10.000002,8.457599,0.065496,-0.701867,3.403524,6.282101
0.020000,9.996879,10.000001,8.458783,0.052820,-0.633797,3.403524,6.282399
0.020000,9.997822,10.000001,8.459726,0.041505,-0.565726,3.403524,6.282637
0.020000,9.998553,10.000000,8.460456,0.031552,-0.497656,3.403524,6.282821
0.020000,9.999098,10.000000,8.461002,0.022961,-0.429585,3.403524,6.282958
0.020000,9.999486,10.000000,8.461388,0.015730,-0.361515,3.403524,6.283056
0.020000,9.999742,10.000000,8.461644,0.009861,-0.293444,3.403524,6.283120
0.020000,9.999894,10.000000,8.461797,0.005354,-0.225374,3.403524,6.283159
0.020000,9.999969,10.000000,8.461872,0.002208,-0.157303,3.403524,6.283178
0.020000,9.999996,10.000000,8.461898,0.000423,-0.089233,3.403524,6.283184
0.020000,10.000000,10.000000,8.461903,0.000000,-0.021162,3.403524,0.000000
0.020000,10.000000,10.000000,8.461903,0.000000,0.000000,1.058115,0.000000
