dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.666087,14.095096,7.618001,2.950441,-1.936788,0.000000,3.658175
0.020000,4.614962,14.066413,7.676622,2.911705,-1.936788,0.000000,3.647534
0.020000,4.564214,14.038650,7.734469,2.872970,-1.936788,0.000000,3.636796
0.020000,4.513852,14.011800,7.791541,2.834234,-1.936788,0.000000,3.625974
0.020000,4.463890,13.985855,7.847839,2.795498,-1.936788,0.000000,3.615080
0.020000,4.414339,13.960808,7.903361,2.756762,-1.936788,0.000000,3.604128
0.020000,4.365211,13.936647,7.958109,2.718027,-1.936788,0.000000,3.593131
0.020000,4.316518,13.913364,8.012082,2.679291,-1.936788,0.000000,3.582101
0.020000,4.268274,13.890946,8.065281,2.640555,-1.936788,0.000000,3.571051
0.020000,4.220492,13.869381,8.117704,2.601819,-1.936788,0.000000,3.559994
0.020000,4.173183,13.848656,8.169353,2.563084,-1.936788,0.000000,3.548943
0.020000,4.126362,13.828759,8.220228,2.524348,-1.936788,0.000000,3.537909
0.020000,4.080040,13.809673,8.270327,2.485612,-1.936788,0.000000,3.526906
0.020000,4.034231,13.791385,8.319652,2.446876,-1.936788,0.000000,3.515944
0.020000,3.988948,13.773878,8.368202,2.408140,-1.936788,0.000000,3.505036
0.020000,3.944202,13.757136,8.415978,2.369405,-1.936788,0.000000,3.494192
0.020000,3.900007,13.741142,8.462979,2.330669,-1.936788,0.000000,3.483423
0.020000,3.856373,13.725879,8.509205,2.291933,-1.936788,0.000000,3.472740
0.020000,3.813314,13.711329,8.554656,2.253197,-1.936788,0.000000,3.462153
0.020000,3.770841,13.697474,8.599333,2.214462,-1.936788,0.000000,3.451671
0.020000,3.728964,13.684295,8.643234,2.175726,-1.936788,0.000000,3.441302
0.020000,3.687695,13.671773,8.686362,2.136990,-1.936788,0.000000,3.431057
0.020000,3.647044,13.659890,8.728714,2.098254,-1.936788,0.000000,3.420942
0.020000,3.607021,13.648625,8.770292,2.059519,-1.936788,-0.000000,3.410965
0.020000,3.567637,13.637959,8.811095,2.020783,-1.936788,0.000000,3.401134
0.020000,3.528901,13.627874,8.851123,1.982047,-1.936788,0.000000,3.391455
0.020000,3.490820,13.618349,8.890377,1.943311,-1.936788,0.000000,3.381934
0.020000,3.453405,13.609364,8.928856,1.904576,-1.936788,-0.000000,3.372576
0.020000,3.416663,13.600901,8.966560,1.865840,-1.936788,0.000000,3.363388
0.020000,3.380603,13.592940,9.003489,1.827104,-1.936788,0.000000,3.354373
0.020000,3.345230,13.585461,9.039644,1.788368,-1.936788,0.000000,3.345535
0.020000,3.310553,13.578446,9.075024,1.749632,-1.936788,0.000000,3.336879
0.020000,3.276577,13.571874,9.109629,1.710897,-1.936788,-0.000000,3.328408
0.020000,3.243310,13.565729,9.143460,1.672161,-1.936788,0.000000,3.320125
0.020000,3.210756,13.559990,9.176516,1.633425,-1.936788,0.000000,3.312032
0.020000,3.178921,13.554641,9.208797,1.594689,-1.936788,0.000000,3.304131
0.020000,3.147810,13.549662,9.240303,1.555954,-1.936788,0.000000,3.296425
0.020000,3.117429,13.545037,9.271035,1.517218,-1.936788,0.000000,3.288916
0.020000,3.087780,13.540748,9.300992,1.478482,-1.936788,-0.000000,3.281604
0.020000,3.058870,13.536778,9.330174,1.439746,-1.936788,0.000000,3.274490
0.020000,3.030700,13.533111,9.358582,1.401011,-1.936788,0.000000,3.267575
0.020000,3.003275,13.529731,9.386215,1.362275,-1.936788,0.000000,3.260860
0.020000,2.976597,13.526623,9.413073,1.323539,-1.936788,0.000000,3.254345
0.020000,2.950671,13.523770,9.439156,1.284803,-1.936788,0.000000,3.248031
0.020000,2.925497,13.521158,9.464465,1.246068,-1.936788,0.000000,3.241916
0.020000,2.901079,13.518773,9.488999,1.207332,-1.936788,0.000000,3.236000
0.020000,2.877420,13.516601,9.512758,1.168596,-1.936788,0.000000,3.230285
0.020000,2.854520,13.514628,9.535743,1.129860,-1.936788,0.000000,3.224768
0.020000,2.832382,13.512842,9.557953,1.091125,-1.936788,0.000000,3.219449
0.020000,2.811007,13.511229,9.579388,1.052389,-1.936788,0.000000,3.214328
0.020000,2.790398,13.509779,9.600048,1.013653,-1.936788,0.000000,3.209404
0.020000,2.770555,13.508478,9.619934,0.974917,-1.936788,-0.000000,3.204676
0.020000,2.751480,13.507317,9.639045,0.936181,-1.936788,0.000000,3.200142
0.020000,2.733173,13.506284,9.657381,0.897446,-1.936788,0.000000,3.195803
0.020000,2.715634,13.505368,9.674943,0.858710,-1.936788,0.000000,3.191656
0.020000,2.698868,13.504562,9.691729,0.819974,-1.936788,0.000000,3.187702
0.020000,2.682870,13.503854,9.707742,0.781238,-1.936788,-0.000000,3.183938
0.020000,2.667647,13.503236,9.722979,0.742503,-1.936788,0.000000,3.180365
0.020000,2.653193,13.502700,9.737442,0.703767,-1.936788,0.000000,3.176981
0.020000,2.639513,13.502237,9.751130,0.665031,-1.936788,-0.000000,3.173784
0.020000,2.626606,13.501841,9.764043,0.626295,-1.936788,0.000000,3.170775
0.020000,2.614473,13.501504,9.776181,0.587560,-1.936788,0.000000,3.167951
0.020000,2.603112,13.501219,9.787545,0.548824,-1.936788,0.000000,3.165313
0.020000,2.592521,13.500981,9.798139,0.510547,-1.913851,1.146849,3.162857
0.020000,2.582681,13.500783,9.807981,0.473653,-1.844680,3.458550,3.160580
0.020000,2.573564,13.500620,9.817099,0.438143,-1.775509,3.458550,3.158473
0.020000,2.565143,13.500486,9.825521,0.404016,-1.706338,3.458550,3.156530
0.020000,2.557392,13.500377,9.833273,0.371273,-1.637167,3.458550,3.154744
0.020000,2.550281,13.500289,9.840385,0.339913,-1.567996,3.458550,3.153107
0.020000,2.543781,13.500219,9.846884,0.309937,-1.498825,3.458550,3.151613
0.020000,2.537870,13.500164,9.852797,0.281343,-1.429654,3.458550,3.150256
0.020000,2.532514,13.500121,9.858151,0.254134,-1.360483,3.458550,3.149027
0.020000,2.527692,13.500088,9.862976,0.228308,-1.291312,3.458550,3.147922
0.020000,2.523369,13.500062,9.867298,0.203865,-1.222141,3.458550,3.146932
0.020000,2.519523,13.500043,9.871144,0.180805,-1.152970,3.458550,3.146051
0.020000,2.516124,13.500030,9.874544,0.159129,-1.083799,3.458550,3.145274
0.020000,2.513144,13.500020,9.877523,0.138837,-1.014628,3.458550,3.144593
0.020000,2.510555,13.500013,9.880111,0.119928,-0.945457,3.458550,3.144001
0.020000,2.508333,13.500008,9.882334,0.102402,-0.876286,3.458550,3.143494
0.020000,2.506447,13.500005,9.884221,0.086260,-0.807115,3.458550,3.143063
0.020000,2.504869,13.500003,9.885798,0.071501,-0.737944,3.458550,3.142703
0.020000,2.503573,13.500001,9.887095,0.058125,-0.668773,3.458550,3.142407
0.020000,2.502530,13.500001,9.888137,0.046133,-0.599602,3.458550,3.142170
0.020000,2.501713,13.500000,9.888954,0.035525,-0.530431,3.458550,3.141983
0.020000,2.501094,13.500000,9.889572,0.026299,-0.461260,3.458550,3.141842
0.020000,2.500647,13.500000,9.890020,0.018458,-0.392089,3.458550,3.141740
0.020000,2.500342,13.500000,9.890324,0.011999,-0.322918,3.458550,3.141671
0.020000,2.500152,13.500000,9.890513,0.006924,-0.253747,3.458550,3.141627
0.020000,2.500051,13.500000,9.890615,0.003233,-0.184576,3.458550,3.141604
0.020000,2.500009,13.500000,9.890657,0.000925,-0.115405,3.458550,3.141595
0.020000,2.500000,13.500000,9.890666,0.000000,-0.046234,3.458550,3.141593
0.020000,2.500000,13.500000,9.890666,0.000000,0.000000,2.311701,3.141593
