dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.943079,13.500000,4.561921,0.974722,-1.083530,0.000000,3.141593
0.020000,2.923802,13.500000,4.581198,0.953052,-1.083530,0.000000,3.141593
0.020000,2.904957,13.500000,4.600043,0.931381,-1.083530,0.000000,3.141593
0.020000,2.886546,13.500000,4.618454,0.909710,-1.083530,0.000000,3.141593
0.020000,2.868569,13.500000,4.636431,0.888040,-1.083530,0.000000,3.141593
0.020000,2.851025,13.500000,4.653975,0.866369,-1.083530,-0.000000,3.141593
0.020000,2.833914,13.500000,4.671086,0.844699,-1.083530,0.000000,3.141593
0.020000,2.817237,13.500000,4.687763,0.823028,-1.083530,0.000000,3.141593
0.020000,2.800993,13.500000,4.704007,0.801357,-1.083530,0.000000,3.141593
0.020000,2.785183,13.500000,4.719817,0.779687,-1.083530,0.000000,3.141593
0.020000,2.769806,13.500000,4.735194,0.758016,-1.083530,0.000000,3.141593
0.020000,2.754862,13.500000,4.750138,0.736346,-1.083530,-0.000000,3.141593
0.020000,2.740352,13.500000,4.764648,0.714675,-1.083530,0.000000,3.141593
0.020000,2.726275,13.500000,4.778725,0.693004,-1.083530,0.000000,3.141593
0.020000,2.712632,13.500000,4.792368,0.671334,-1.083530,0.000000,3.141593
0.020000,2.699422,13.500000,4.805578,0.649663,-1.083530,0.000000,3.141593
0.020000,2.686645,13.500000,4.818355,0.627993,-1.083530,0.000000,3.141593
0.020000,2.674302,13.500000,4.830698,0.606322,-1.083530,-0.000000,3.141593
0.020000,2.662392,13.500000,4.842608,0.584651,-1.083530,0.000000,3.141593
0.020000,2.650916,13.500000,4.854084,0.562981,-1.083530,0.000000,3.141593
0.020000,2.639873,13.500000,4.865127,0.541310,-1.083530,0.000000,3.141593
0.020000,2.629263,13.500000,4.875737,0.519640,-1.083530,0.000000,3.141593
0.020000,2.619087,13.500000,4.885913,0.497969,-1.083530,0.000000,3.141593
0.020000,2.609345,13.500000,4.895655,0.476298,-1.083530,0.000000,3.141593
0.020000,2.600035,13.500000,4.904965,0.454628,-1.083530,0.000000,3.141593
0.020000,2.591160,13.500000,4.913840,0.432957,-1.083530,-0.000000,3.141593
0.020000,2.582717,13.500000,4.922283,0.411287,-1.083530,0.000000,3.141593
0.020000,2.574708,13.500000,4.930292,0.389616,-1.083530,0.000000,3.141593
0.020000,2.567133,13.500000,4.937867,0.367945,-1.083530,-0.000000,3.141593
0.020000,2.559990,13.500000,4.945010,0.346275,-1.083530,0.000000,3.141593
0.020000,2.553282,13.500000,4.951718,0.324604,-1.083530,0.000000,3.141593
0.020000,2.547006,13.500000,4.957994,0.302933,-1.083530,-0.000000,3.141593
0.020000,2.541164,13.500000,4.963836,0.281263,-1.083530,0.000000,3.141593
0.020000,2.535756,13.500000,4.969244,0.259592,-1.083530,0.000000,3.141593
0.020000,2.530781,13.500000,4.974219,0.237922,-1.083530,-0.000000,3.141593
0.020000,2.526239,13.500000,4.978761,0.216251,-1.083530,-0.000000,3.141593
0.020000,2.522130,13.500000,4.982870,0.194580,-1.083530,0.000000,3.141593
0.020000,2.518456,13.500000,4.986544,0.172910,-1.083530,0.000000,3.141593
0.020000,2.515207,13.500000,4.989793,0.151945,-1.048248,1.764108,3.141593
0.020000,2.512364,13.500000,4.992636,0.132334,-0.980527,3.386032,3.141593
0.020000,2.509900,13.500000,4.995100,0.114078,-0.912807,3.386032,3.141593
0.020000,2.507788,13.500000,4.997212,0.097176,-0.845086,3.386032,3.141593
0.020000,2.506000,13.500000,4.999000,0.081629,-0.777366,3.386032,3.141593
0.020000,2.504509,13.500000,5.000491,0.067436,-0.709645,3.386032,3.141593
0.020000,2.503289,13.500000,5.001711,0.054598,-0.641924,3.386032,3.141593
0.020000,2.502311,13.500000,5.002689,0.043114,-0.574204,3.386032,3.141593
0.020000,2.501550,13.500000,5.003450,0.032984,-0.506483,3.386032,3.141593
0.020000,2.500978,13.500000,5.004022,0.024209,-0.438762,3.386032,3.141593
0.020000,2.500569,13.500000,5.004431,0.016788,-0.371042,3.386032,3.141593
0.020000,2.500293,13.500000,5.004707,0.010722,-0.303321,3.386032,3.141593
0.020000,2.500126,13.500000,5.004874,0.006010,-0.235600,3.386032,3.141593
0.020000,2.500039,13.500000,5.004961,0.002652,-0.167880,3.386032,3.141593
0.020000,2.500006,13.500000,5.004994,0.000649,-0.100159,3.386032,3.141593
0.020000,2.500000,13.500000,5.005000,0.000000,-0.032438,3.386032,3.141593
0.020000,2.500000,13.500000,5.005000,0.000000,0.000000,1.621924,3.141593
